716e-8,639606e-9,0.003006874,0.009581521,0.008088008,0.001442857,-621e-7,-0.001129591,-0.00535822,-0.006383826,-0.004925915,0.00972326,0.003401471,0.007062504,0.001113286,0.003927497,-0.096711701,0.030278861,0.171685497,-0.00136026,-486419e-9,0.241436464,-0.244751381,0.064973403,-0.071372457,0.008626414,-0.007888971,0.026003231,0.002139989,0.003735221,-191109e-9,0.010698121,0.001198033,0.001953838,-936e-7,0.001667364,52793e-8,0.001496223,183025e-9,-0.002276347,0.005073098,-1207.112431,-0.31878453,-773.6629834,-6.984165015,-20.25201511,-16.3078624,0.215257492,0.293001972,-6.901204772,-30.43569475,-21.61177291,-18.54753342,-11.34914056,0.015607182,0.041446285,0.082130053,719066e-9,866665e-9,-0.005487805,0.008270328,0.00521952,-0.00170135,0.006711085,0.078725879,-309111.9572,-883007e-9,-0.001959756,-0.001354394,-146e-9,0.120124309,0.141947514,0.141243094,0.040856354,-0.164917127,-0.248812155,0.015538674,0.081325967,2.087472376,5.270331492,0.040220994,0.203950276,-2.413411602,-2.151049724,-0.496132597,0.004019972,0.019962083,-0.02653575,-0.011561498,0.006101351,-0.008018744,-0.010207902,-0.007794053,-0.036515306,-0.167561482,-0.010656342,-0.006451374,-0.003096123,-0.033515991,-0.001952234,-0.014140735,-0.003995921,-0.001039703,-0.007006467,-0.007915364,-0.007840405,-0.005245512,-0.003457447,-0.016753614,-0.00149405,0.0019762,0.001710326,0.002108339,-4.232862903,0.002776011,-144495e-9,0.008682132,-0.005006816
0.00235105,0.001941487,-0.003911437,0.006104357,-0.018685922,0.005002354,0.007223724,0.007070584,0.007680007,0.011130278,0.006276219,0.009238708,0.002107572,0.006012325,-504269e-9,0.00510553,0.056865907,-0.031657723,0.269685497,0.001017304,0.002913558,-0.007734807,-0.429281768,-0.102596975,0.034906627,-0.040209646,-0.00643362,-0.076202921,74819e-8,-846559e-9,0.00758041,-0.00376477,-162e-7,-16381e-8,217221e-9,0.00101155,0.001631071,-0.003116262,0.004048468,-0.002147805,0.001911498,-925.458011,0.127209945,-1181.344475,0.158215898,-20.38304338,-16.51550177,0.273677735,-46.16531113,-6.925734869,-25.36052648,-21.61177291,0.285431562,-22.98095092,481263e-9,0.012778951,0.009889265,-0.003309278,0.003149412,0.04679878,-0.016934258,-0.014440729,0.009935825,0.001098523,0.002251376,-311529.9572,0.007542529,32e-6,0.001029045,135e-9,0.170621547,-0.028052486,-0.025690608,-0.064364641,-0.224917127,-0.261049724,-0.030055249,0.031657459,2.560966851,5.590939227,-0.015524862,-0.842099448,-1.725607735,-6.372099448,-3.592265193,0.007281041,0.003760154,-0.004385759,0.002598508,0.005037511,0.003657976,0.003655158,185e-7,0.050536531,0.261259996,0.026401622,0.002337552,0.003055359,0.0091701,381104e-9,0.004035101,0.003975397,514333e-9,0.00174554,0.00243105,0.003007371,0.001694433,0.001609158,0.002304548,0.001502339,-0.004621378,-0.006915633,-0.004222984,2.067137097,-0.013866867,0.02471741,-157045e-9,-0.002100113
738656e-9,-0.001907704,0.002061725,-0.00749311,-0.002222343,-471957e-9,-0.001979342,-211739e-9,-0.001183202,-0.006809538,0.001098761,0.003422471,0.001485263,0.001325559,-0.006105907,-0.003562649,0.052328281,0.001191132,-0.427914503,-0.003751943,-0.005913419,0.325966851,-0.090883978,0.020856986,0.034749741,0.04894539,0.030819799,0.070218111,190939e-9,-0.001820308,0.005793167,-0.00480447,-883992e-9,480236e-9,-0.003210132,547464e-9,-0.00405906,-0.003018463,-0.005158428,-0.002019113,0.015037911,-1207.112431,-0.251657459,-447.4977901,0.1718384,-15.35911588,-10.76163353,-6.257505562,-11.32397053,-6.958989164,-35.57478189,-16.16220021,-6.039913124,-17.19100634,-0.011774185,-0.035838988,-0.012482865,-0.005484713,0.002715469,0.04679878,0.007544177,0.006369229,-0.00678651,-0.00201016,-0.078686395,-310794.9572,-0.006024317,-0.002479788,0.012274629,145e-8,0.250621547,0.134544199,0.294088398,0.187044199,0.432513812,0.452237569,0.350621547,0.500994475,0.54698895,0.721823204,-0.448287293,-1.998149171,-5.369019337,-2.481049724,-3.732265193,0.030909145,0.033995898,0.027215523,-0.046351728,0.017588423,0.007277144,0.010906821,0.009342562,0.047376649,-0.010758237,-0.00260626,0.004068967,-0.002336701,0.020216431,0.00114622,0.007382945,-0.005578751,0.00205081,0.005791559,0.005442454,0.004186608,0.002561226,-0.003234464,0.01088367,793662e-9,0.003294231,0.001155558,0.004909499,1.467137097,0.005334351,-0.006511902,0.008701348,571677e-9
-114519e-9,0.001929435,-559472e-9,0.004417052,0.003939315,-0.00121516,-0.001502629,-609426e-9,-552818e-9,-0.006271595,0.001729491,-0.001626489,-841833e-9,0.005364798,-0.006008096,-169236e-9,-0.004910834,393583e-9,-0.150514503,218852e-9,0.001026159,0.643093923,-0.429281768,0.005404388,-0.086695706,-0.065251488,-0.103657401,-0.025863199,-0.001755698,855606e-9,-0.001343959,-847e-7,0.001198374,0.003418308,-0.002596743,-0.002461084,-545105e-9,-0.001038194,-883876e-9,-0.001117524,-0.0137821,-925.658011,-0.657458564,-936.9955801,-7.08206923,-35.57364007,-16.46244721,-6.215364495,-23.0085686,-6.99338746,-15.25879152,-16.25262322,-6.035562138,-11.45584066,0.012230091,0.150533603,0.066608281,0.050234557,0.005983592,0.053384146,0.002890165,-844e-7,-0.004524581,-440071e-9,0.06806943,-309878.9572,-0.004746133,-0.003203333,-0.006757621,-772e-9,0.260248619,-0.097403315,-0.123867403,-0.148729282,-0.382458564,-0.337762431,-0.318756906,-0.419668508,1.333977901,1.072430939,-0.454033149,-1.072099448,-6.236823204,-2.381049724,-6.53839779,-0.025136327,-0.043329088,-0.018436951,0.001213106,-0.013073401,-0.007263081,-0.011610605,-0.00620715,-0.102745649,-0.167488884,0.029348327,-0.002926023,-282e-7,-0.02211442,-780697e-9,-0.006041264,0.001584006,-52917e-8,-0.004649258,-0.003644546,-0.003009734,-865802e-9,0.001282845,-0.006574289,719148e-9,-712e-8,0.004591974,-0.002809046,-4.464314516,0.004531567,0.014143142,-0.00101135,0.003297677
0.002307575,0.002970769,-0.002092599,-0.008493813,-0.006406259,-0.003687117,-0.001584801,-0.002131915,-0.006011894,-0.017634411,-0.001439841,0.003598987,-0.006409923,0.001804663,-0.014230483,-0.001035568,-0.030692339,-0.010081865,-0.214314503,-0.003403317,-0.004231351,0.643093923,1.056906077,-0.032340115,0.039305639,0.077620922,0.045593848,0.106607547,-189306e-9,0.001664067,0.002697743,0.001092109,0.001717113,0.002127238,998585e-9,-720876e-9,-46933e-8,-0.003293268,234939e-9,-0.002019013,-0.002368997,-925.658011,-0.657458564,-1262.960773,-7.092279912,-30.58830551,-11.01029895,-6.189565372,-11.41053854,0.192668317,-20.357811,-16.24947361,0.255620979,-5.593481506,-0.012072429,-0.15159363,-0.073646052,-0.003121052,-0.001871435,0.04679878,-0.003820446,0.002207198,-0.001670027,-0.002947826,-0.022970716,-312218.9572,-0.002531251,-0.001496737,184378e-9,359e-10,0.011740331,0.271298343,0.035110497,-0.078729282,-0.097375691,-0.034337017,-0.01378453,-0.129337017,0.520483425,-0.249392265,-0.488508287,-1.722099448,-1.497803867,-0.910524862,-7.21839779,0.009258037,0.008509757,0.021500408,199e-7,494e-7,-0.002886775,-0.001439239,-0.004615903,-0.015641704,0.114613529,-0.013944727,-0.002900681,0.003079768,-0.006498741,0.00113464,-0.005346551,-709e-8,-0.001032032,-0.002885518,-0.004213597,-0.003578686,-0.002517656,-0.002292592,-0.007671902,-70844e-8,-705e-8,-0.001160322,-201e-8,1.768548387,568519e-9,-0.016026194,-0.002501009,-0.009511183
0.0021269,0.002008683,0.002610137,-0.001824875,-0.002449615,-0.005101675,-0.007249797,-0.007604401,-0.006454942,-0.004567184,-0.00723597,-0.008444064,-0.002316038,-0.008402938,-0.010809002,-0.009115367,0.016035261,-111042e-9,-0.854714503,451535e-9,-281143e-9,0.378453039,-0.855524862,0.020174147,0.036733334,0.036709383,0.059759016,0.014971408,-0.001513396,-0.001534721,0.001539978,-971353e-9,-0.001807592,-0.001444489,-0.002446845,-0.001614336,-58448e-8,-0.002991694,-604234e-9,-34587e-8,-0.002849716,-925.458011,-0.161049724,-773.6629834,0.066204511,-35.64627925,-10.92868762,-19.15338338,-23.0085686,0.173399898,-20.36408061,-16.25262322,-6.035562138,-5.658020027,-0.028940108,-0.005104724,0.016189897,0.001107253,0.003876594,0.032957317,0.002530838,0.001487096,0.003479871,0.002566836,0.001902202,-311786.9572,-0.001716838,-0.001254645,-0.001503945,-158e-9,-0.038259669,0.134544199,0.079198895,0.111270718,-0.097375691,-0.206574586,-0.097513812,-0.087016575,2.140966851,1.013038674,-0.524254144,-1.852099448,-4.76121547,-2.991049724,-7.35839779,0.016034588,0.039927256,822867e-9,-0.011400813,0.002885617,0.010128477,0.012274877,0.01004079,0.103402131,0.034355937,0.019729387,0.005196529,0.004625363,0.022081386,-0.001157085,0.012026945,791317e-9,-633e-8,0.006899367,0.007804969,0.005944456,0.004394327,0.005603921,0.014821946,415101e-9,-698e-8,-108e-7,692695e-9,-1.164314516,0.002403268,-0.007402474,0.006672377,0.006159349
-0.002660651,-0.002562204,0.005278202,0.008559255,0.013317073,0.001676997,0.003205124,0.005151321,0.007471541,331717e-9,0.010183787,0.005827662,-309611e-9,0.002452472,-0.001871486,0.002260902,0.026655237,0.019560346,0.055485497,-0.001177748,448702e-9,-0.193370166,-0.796961326,0.007772769,-0.081233061,-0.078097106,-0.062129617,-0.093721038,-523214e-9,-0.001820645,0.008790947,351603e-9,-0.003087719,-0.003376266,-0.002612137,-332503e-9,-0.001500373,-0.003847277,-958e-7,-825984e-9,-0.006318164,-1247.877348,-0.657458564,-977.9537293,0.118146945,-30.58830551,-11.00014658,-19.04896671,-5.581199359,0.179864045,-10.21636577,-16.29121322,0.241106937,-22.95109796,0.039231106,0.055460912,0.02785879,0.008963566,-0.002652329,-0.026371951,-464747e-9,-0.004087546,-276042e-9,0.005285412,-0.003068679,-312182.9572,0.003464631,-0.006528103,-0.001852545,-197e-9,0.020994475,-0.086754144,-0.081823204,-0.041546961,-0.109889503,-0.007624309,0.076837017,0.094309392,0.950483425,1.123038674,-0.577016575,-1.186049724,-1.737803867,-5.101574586,-1.296132597,0.016012964,0.027661895,-0.009531288,-0.036768252,0.001932817,-0.004344278,-0.005789379,-0.004619969,-0.029806176,-0.105514232,-0.042205884,-0.003472486,-0.006981869,-0.016183044,-387691e-9,-0.010004559,-804852e-9,0.001005869,-0.005179048,-0.006001861,-0.004164871,-0.002870345,-0.003376778,-0.012179987,547235e-9,0.001936724,-0.001141864,0.002760912,-0.697177419,-0.006207269,0.013870069,0.014114702,-0.018244968
-0.001397152,-0.0011385,-0.003321019,-0.00983284,-0.005745392,-0.005126221,-0.006444736,-0.006828294,-0.011127103,-0.013516629,-0.010272154,-0.002074364,-0.003408949,-0.005423746,-0.001542692,-0.005251905,-0.015302747,-0.028650499,-0.535214503,-476349e-9,183284e-9,0.643093923,0.230662983,-0.029633717,-0.013077931,0.035224068,0.097156739,-0.030517979,-0.001452909,-32054e-8,0.005693256,-237862e-9,-539778e-9,0.001009949,-0.001674701,-0.001818983,-546738e-9,-0.001310244,-0.001023668,-956e-7,-0.001025258,-1247.877348,-0.657458564,-1426.19337,-7.126203582,-20.36324075,-27.66090969,0.090094349,-5.601660431,-6.976040414,-25.38968306,-21.79737854,-6.011257868,-5.621366709,-0.009923478,-0.073730553,-0.050568734,-0.005304777,0.002624079,0.032957317,-0.00485036,-0.00106529,-85316e-8,-0.005092009,0.00848306,-312389.9572,-0.002280519,0.005695933,553312e-9,776e-10,-0.008508287,0.113245856,0.063066298,-0.112955801,-0.142458564,-0.037624309,-0.064406077,-0.002707182,1.293977901,1.013038674,-0.647016575,-2.082099448,-1.787803867,-3.001049724,-7.33839779,0.016183181,0.011499282,0.016949897,0.012869078,0.016914742,0.001424908,0.002122582,-0.003046043,-0.044416341,0.063171416,-0.035981599,-426e-8,0.002300682,0.005178366,-761898e-9,0.003331069,0.001590357,-0.002030512,0.001140701,0.001194588,0.001180121,-129114e-9,0.002119517,0.004066652,-0.00207259,-0.001956753,0.003377418,-0.002779184,-1.164314516,-0.001474883,-0.039675973,-0.023923635,0.009683573
-0.002751607,-0.002081173,-0.001924159,-0.009479112,-0.006753436,-0.001903054,135303e-9,577052e-9,0.00212576,-0.023110614,0.011483395,-0.005994683,-0.004573871,-0.008444822,-0.011357995,-0.004848241,0.041725243,0.011052757,-0.492414503,0.001175272,465305e-9,0.643093923,-0.429281768,0.005560437,0.037170801,-0.017153645,0.017734747,-0.056417157,871e-7,-767203e-9,-0.004355077,-825514e-9,-656607e-9,571923e-9,-0.002785358,174719e-9,-58542e-8,-0.002146395,-873934e-9,-983e-7,-591787e-9,-1167.147514,-0.211740331,-1426.19337,0.12332495,-15.16165134,-16.48395341,0.170137056,-28.85425526,-6.971591726,-20.357811,-38.22395733,0.257060865,-5.613684213,-0.00264268,0.014949169,-0.018197114,0.004856077,0.003146981,0.04679878,0.002256348,0.006888796,-0.001892484,960474e-9,-0.00571585,-312751.9572,0.002084242,-0.003819177,-0.0029158,-317e-9,0.006961326,0.064544199,0.027154696,0.092679558,-0.067430939,-0.011049724,-0.096892265,-0.056022099,1.413977901,0.772430939,-0.628508287,-1.476049724,-1.837803867,-1.010524862,-7.33839779,0.009400205,0.004412826,0.007246385,-0.016163627,0.019213314,-0.002857657,-0.00427158,0.004599254,0.097403559,-0.228536944,0.086699109,568648e-9,-792902e-9,-0.001278249,0.001127584,-663606e-9,790044e-9,0.001509126,-576027e-9,593127e-9,-595541e-9,233e-7,-0.001141398,-0.001709216,876774e-9,-0.003872718,-0.006763391,-0.004134608,1.537096774,0.008889696,-0.010802246,-0.001188936,0.015620313
-618745e-9,-0.002439346,0.002264784,0.005636701,-0.004368035,-0.004961794,-0.002669323,-409492e-9,0.003553947,-0.017784951,0.011169248,-0.010259228,-0.007992496,-0.009537864,-0.015687192,-0.007852637,0.044488047,-0.023197087,-0.715014503,792718e-9,883959e-9,0.643093923,-0.244751381,-0.014459898,0.018966721,0.010028102,-0.051484435,0.078728889,-314556e-9,-0.002109502,-376059e-9,-0.004939731,-0.00100653,-0.001451649,-260106e-9,-144e-7,517578e-9,-0.004833778,0.001123854,154106e-9,706213e-9,-1207.712431,-0.302348066,-1426.19337,-7.097424618,-25.4684681,-10.94448573,0.11404759,-5.539061774,0.219035193,-20.32703934,-5.335881573,0.310294721,-5.530506706,-0.006855365,-0.006151785,-0.00240787,-0.001020778,-0.003773262,0.029390244,0.010888286,0.001098588,0.004415498,0.004024297,0.039703383,-312705.9572,0.003636588,-40115e-8,0.00129459,161e-9,-0.109751381,-0.398701657,-0.378977901,-0.484364641,-0.524972376,-0.477762431,-0.238756906,-0.25801105,2.380966851,1.103038674,-0.484254144,-2.302099448,-1.857803867,-3.161049724,-1.286132597,-0.018968122,-0.05087201,0.030963288,0.026768284,-0.01400183,0.006377346,0.009150329,0.001513363,0.071262388,0.228303559,-0.056904846,0.003416171,0.003076769,0.001301571,0.002614281,666627e-9,-0.001601346,0.00548925,0.005105522,0.004143401,0.004107967,0.003204148,201667e-9,0.002388377,0.004102612,0.001939364,0.005619662,472e-9,-9.232862903,0.006381452,0.002056187,-0.004054038,0.001255825
0.004479754,0.003089639,-0.002704234,-0.010226905,0.007467855,-0.008632029,-0.005755973,-0.007247686,-0.010543298,-0.020870321,-0.006976786,-0.004786177,-0.012469572,-0.014292559,-0.004145311,-0.008043499,-0.015730943,0.007976446,-0.716714503,0.002640237,-491e-7,0.306629834,-0.090883978,0.066327687,0.068923938,0.031280737,0.012605863,0.050939757,-0.001535812,-0.001868718,0.003796792,0.003434674,-0.004276763,-0.005241807,-0.002638629,-0.001569548,-0.004318612,-0.004864546,-0.002846828,-741333e-9,78e-6,-2214.835359,0.034254144,-1630.684116,-7.109750431,-5.021673031,-33.48432353,0.140326474,-17.05406216,-6.99338746,-5.136241324,-27.42630051,-6.054554674,-17.07632234,-0.017138471,-0.065749083,-0.030476931,-0.010020219,-0.001103547,0.032957317,-0.003327941,-0.002586918,0.002072673,-0.002114595,-0.043633816,-312939.9572,-0.007909437,0.006422331,-0.001143852,-115e-9,-0.419627072,-0.619350829,-0.728977901,-0.78718232,-0.307486188,-0.068812155,-0.056892265,-0.087016575,0.730483425,-0.409392265,-1.121270718,-1.976049724,-2.227803867,-3.291049724,-1.436132597,-0.010607654,-0.030676912,0.041037636,0.01101128,-0.012855465,-0.007084018,-0.00846101,-0.008328926,-0.315931912,-0.037437458,0.022828448,-0.003437012,-795291e-9,-0.003206041,-0.001895143,107e-8,0.001585908,-0.006024009,-0.005687192,-0.004752835,-0.0035375,-0.003124357,-0.00266196,-545472e-9,-0.00411133,0.001931891,-0.005046793,0.006205243,-3.732862903,0.002494342,0.04099439,0.002105937,-0.020294394
188854e-9,100075e-9,-0.001378223,0.002230671,-0.003724227,-0.008594159,-0.009800908,-0.007871693,-0.008304288,-0.005334392,-0.009366756,-0.008917996,-0.006991274,-0.011210872,-0.005035778,-0.008699316,-0.045018174,0.011353323,-0.754914503,-0.001894508,-0.002445735,0.643093923,-0.104696133,0.073436372,-0.10371526,0.082615494,0.109681185,0.054024871,-767473e-9,-0.002566023,0.006607054,0.001222422,-0.004238302,-0.003689893,-0.00519834,-470536e-9,-0.00100448,-0.003981143,165476e-9,784346e-9,0.00199093,-2214.635359,-0.161049724,-2282.614503,0.155719018,-30.7228364,-5.367201096,0.2045047,-5.526998902,0.270359465,-15.33575256,-38.22395733,-12.25390276,-5.413245455,0.008703364,0.015748946,-0.003995192,-0.011242723,-0.00812776,-0.005487805,0.002863654,0.003834031,0.002967539,129816e-9,-0.029170113,-311563.9572,-0.002236864,-585e-7,-391483e-9,-291e-10,-0.489627072,-0.267403315,-0.234889503,-0.120138122,0.032513812,-0.048812155,-0.045649171,-0.058342541,0.983977901,0.523038674,-1.234254144,-1.866049724,-2.955607735,-0.880524862,-7.21839779,0.013496046,0.025596862,-0.001727784,-0.015984683,0.011674164,-0.006345494,-0.009795431,-0.003795616,0.088016158,-0.084291623,-0.017041558,-0.001708581,-0.002334913,-0.00516216,-142e-7,-0.003315674,-0.003988294,-997456e-9,-567257e-9,-0.002952946,-0.002342431,-0.001335374,144245e-9,-0.004964343,-394534e-9,633756e-9,0.003916853,-0.002760499,-4.165725806,-0.00288828,-0.002350889,-0.003913095,0.004364036
914774e-9,406947e-9,-0.003867523,-0.014231246,-0.011873292,-0.004515985,-0.003427677,-0.002713469,-0.001928036,0.021531414,-0.010176063,-0.009411455,-0.005988813,-0.002933746,-0.015702197,-0.004327981,-0.024306278,-0.003829586,-0.406214503,344816e-9,168e-8,0.378453039,-0.667955801,-0.061908751,0.154238824,0.019358965,0.059533531,-0.026198318,-0.001784302,-0.002817615,0.005629246,0.001799337,-0.005084425,-0.006412788,-0.00282474,-0.001662335,-0.003256353,-0.004594653,-0.003797183,651066e-9,452751e-9,-2214.835359,-0.657458564,-2282.714503,0.171223204,-15.33820919,-16.47160758,-6.157900458,-22.94957026,0.244724679,-4.931446911,-38.22395733,0.293788156,-17.13920685,-0.022023398,0.008391373,-0.045105291,-0.002819267,-0.00747042,0.032957317,318e-7,0.001032829,0.008521278,66207e-8,0.066998415,-312006.9572,-595461e-9,413504e-9,345261e-9,53e-9,-0.179627072,-0.458052486,-0.427955801,-0.37859116,-0.227375691,-0.203287293,-0.115649171,-0.027348066,0.29698895,-0.15878453,-0.938508287,-2.092099448,-1.457803867,-4.541574586,-3.732265193,0.023679717,0.015715465,0.046387713,-0.004442392,0.023597648,0.010605194,0.013326417,0.005343742,0.072443554,0.089794812,-0.026610034,0.00113282,-0.009336042,0.010361803,-383861e-9,0.004648491,786869e-9,-928e-9,0.00112814,0.003543527,0.00233594,0.00174727,0.001801639,0.006635825,354e-7,-0.003844954,-0.010060437,0.00136613,0.80141129,0.001749565,0.049200661,0.006762637,0.007807604
-0.005049352,-0.007195901,-0.002579075,-0.010090464,0.012135754,-0.005093834,-0.005452792,-0.004786951,0.002556254,-567109e-9,0.003625665,-0.025770299,-0.004625837,-0.004642169,-0.003974624,-0.005399411,357397e-9,-0.008363461,-0.468114503,-0.003675441,-0.004759127,0.225966851,-0.647790055,0.102616467,-0.034483436,-0.015131806,-0.047564643,0.022063235,-0.003617035,-0.006528567,377781e-9,-0.003892276,-0.007846687,-0.009189302,-0.005569655,-0.003075151,-0.006020359,-0.003998911,-0.007020568,-0.001254317,830454e-9,-1852.351105,-0.657458564,-2282.714503,-14.29463038,-20.36324075,-27.55002699,-19.04896671,-40.27933516,0.246534634,-15.28379282,-16.19441383,-5.983400914,-5.505012858,-0.005592176,-0.060806373,-0.060687106,-0.008849886,-0.004195724,0.04679878,-0.005408341,-0.013178961,0.008402663,0.00267798,-0.005498314,-313583.9572,-0.001952333,-884505e-9,-0.001660425,-169e-9,-0.509751381,-0.549350829,-0.428977901,-0.31859116,0.150165746,0.265662983,0.223107735,0.230662983,0.01698895,0.523038674,-1.138508287,-2.162099448,-3.623411602,-2.431049724,-3.582265193,0.01092041,0.015601432,0.020512788,-0.005657197,-0.001069651,-0.003529083,-0.002811689,0.002309461,-0.02345982,0.037822725,0.069371346,0.003385653,0.003810927,0.014056873,-379639e-9,0.0039536,-0.001610282,0.001480204,0.003932194,0.002932213,0.002319626,873778e-9,-0.002548697,0.004175884,368502e-9,0.00574898,0.011754992,671661e-9,-3.132862903,-0.009965784,-0.04981975,-0.009650479,0.002759976
-0.005541999,-0.006299267,0.001192902,0.006436253,-0.001058359,-0.008302604,-0.007118684,-0.006895771,-0.002157151,0.005504889,-0.004871485,-0.020597863,-0.009927397,-0.009938681,-0.013039335,-0.008714725,-0.035161982,0.011535121,-0.693514503,-0.002955633,-0.002748968,0.045856354,-0.558563536,-0.096041852,0.026865504,0.001437322,0.107869239,-0.132592559,-0.001830413,-0.005739843,56447e-8,-535387e-9,-0.008212264,-0.00994384,-0.005281134,-0.001071043,-0.002039263,-0.003693783,-0.001814521,-368105e-9,35002e-8,-2214.835359,-0.224447514,-1630.684116,-7.036155458,-20.20629287,-16.52840517,0.211238732,-5.526998902,0.250745166,-15.28379282,-10.70050125,0.325190054,0.273635064,0.024589149,0.031476443,0.029385122,-0.008477344,-0.004782005,-0.005487805,0.005240477,0.008454417,-0.008124669,-0.00425315,-0.053488551,-312581.9572,-0.006642421,-0.004832622,0.002613061,305e-9,-0.589751381,-0.247403315,-0.227955801,-0.191546961,0.185082873,0.265662983,0.097458564,0.010939227,0.883977901,-0.018176796,-0.884254144,-1.532099448,-0.727803867,-1.701049724,0.213867403,0.001174371,0.025408542,-0.014278728,-0.004720998,-0.011270202,-0.005620136,-0.009065066,-0.003034343,-0.065701697,-0.080737279,-0.056282764,-0.002836835,0.006241193,-0.019817427,726044e-9,-0.006599368,0.001589704,482605e-9,-0.003386169,-0.004119325,-0.002336909,-870035e-9,0.004305216,-0.007213063,326051e-9,-0.001929687,-0.001692205,-692504e-9,3.468548387,0.006132301,-0.026597676,0.016685885,-545033e-9
-0.004056741,-0.004195862,-0.002567007,-0.01589556,-0.007402951,-0.008170316,-0.005663064,-0.005016282,-0.002378364,-0.009125568,-232e-7,-0.015090582,-0.011614126,-0.014068529,-0.011521787,-0.008774279,-0.006514109,0.005227954,-0.673314503,-93373e-8,-0.002838917,0.325966851,0.459944751,0.038421611,-0.010225735,0.019214506,-0.065176102,0.128449586,-0.002321693,-0.006563681,190674e-9,-0.002580612,-0.008586596,-0.00985337,-0.006454369,-0.001496145,-0.002655109,-0.004537859,-0.001251007,-0.001508348,0.003711617,-2214.835359,-0.657458564,-1630.684116,-7.063200745,-20.54949158,-27.53555496,0.168737476,-11.30944243,-14.08472657,-10.22935297,-10.69750275,0.341190395,-5.539940739,-0.033254749,-0.010175783,-0.023074542,-0.006594761,-0.010402643,0.04679878,0.004343558,-0.00206973,0.003162995,0.005455528,0.0644095,-311939.9572,0.003644321,-0.001146662,233238e-9,405e-10,-0.239875691,-0.128701657,-0.164889503,-0.19859116,-0.097375691,-0.105524862,-0.105649171,-0.098674033,2.584461326,0.03121547,-0.494254144,-4.502348066,-2.023411602,-3.071574586,0.803867403,0.009362195,0.021038611,0.006809844,-0.016243526,-0.01132204,-0.008531067,-0.009929953,-0.00997948,0.028133837,-0.005423323,-0.004367652,-0.003944475,-803846e-9,-0.019282684,-0.002576438,-0.006599368,-903e-8,-0.002462826,-0.005046477,-0.004692548,-0.004640883,-0.002140572,245078e-9,-0.008234133,-498814e-9,-642716e-9,-0.005005847,0.002017211,0.402822581,-0.005806964,0.029678423,-0.011182054,823671e-9
-0.002774213,-0.002838057,-71165e-8,0.001635279,-0.006709552,-0.007904672,-0.006349902,-0.007810368,-0.006680992,0.001013534,-0.009355611,-0.013058333,-0.010071439,-0.011896775,-0.001239167,-0.006756276,-924e-7,0.003809616,-0.503814503,863793e-9,205379e-9,0.378453039,-0.004696133,-0.06136508,0.076563395,0.075455735,0.145364162,-0.011996582,-0.002405647,-0.005513639,0.0018699,-53496e-8,-0.007870883,-0.00946742,-0.005188317,-0.001837709,-0.00400606,-0.003253902,-0.00513635,-0.003154503,85732e-8,-1772.021271,0.127209945,-937.8955801,-7.044070264,-25.57457461,-21.99713109,-6.160501239,-5.581199359,-14.10842868,-25.50230194,-27.15935433,0.291010377,-11.37106592,-0.002008678,-0.038187681,-0.038768311,-0.011176136,-0.009772001,0.029390244,-0.001350355,724845e-9,0.005012914,0.002533202,-0.023282406,-313226.9572,-891e-7,-80832e-8,950945e-9,12e-8,-0.199751381,0.023245856,0.027596685,0.054088398,-0.029889503,-0.004198895,-0.043162983,0.010939227,1.333977901,1.033038674,-0.647016575,-1.398149171,-1.893411602,1.159475138,-2.112265193,969746e-9,-0.013648057,0.01943161,0.010168967,0.003631907,0.016344874,0.020501891,0.0092233,0.047791154,0.080545678,-0.001910948,0.001688377,-0.006328395,0.017312651,0.004018686,0.003288927,-903e-8,0.001469631,0.002802632,0.001756821,0.002319677,262278e-9,-0.005440802,0.004144598,473e-7,-632e-8,0.005559472,-0.003388113,-0.265725806,-0.005312495,0.035912483,0.006688871,0.002294495
-0.003558635,-0.002694999,0.002581751,0.006056259,0.003301303,-0.003415025,-0.006732476,-0.006218002,646484e-9,-0.009080179,0.004095924,-0.02212945,0.001131593,-0.006437081,0.002608699,-0.006795211,0.031953429,-0.016720074,-0.488114503,-0.003784771,-0.007313836,0.333149171,0.173756906,0.115249237,-0.001988231,0.117960147,0.053823733,0.198839499,-0.002550423,-0.007315525,-0.003544541,-0.003898808,-0.008983564,-0.008774995,-0.00935131,-0.001625463,-0.001618232,-0.002242013,-0.001177869,0.001527996,145489e-9,-2214.635359,-0.251657459,-1752.658564,-7.023500876,-15.19694912,-10.92868762,-6.132258027,-17.14381934,-6.958363186,-20.357811,-38.20000409,0.277004546,-28.7861306,0.026946525,-189519e-9,0.011456007,-0.011413611,-0.004058178,0.029390244,0.037241954,0.014539648,0.004075714,0.027348741,0.364071658,-312053.9572,0.010876249,0.00544198,-0.002680222,-283e-9,-0.119502762,-0.149350829,-0.154889503,-0.145773481,-0.182458564,-0.265524862,-0.105649171,-0.118342541,2.007472376,1.233038674,-0.278508287,-1.994198895,-0.665607735,-2.791574586,-1.912265193,-0.022408866,-0.041839312,-0.023436324,0.016789175,0.005434925,-798e-8,688945e-9,0.003888165,-0.03757474,-0.09731465,0.02601649,0.003936832,0.002318278,0.020724988,-0.002205199,0.011268854,-815819e-9,-0.002447611,0.003921827,0.006466502,0.004056291,-0.003258815,-0.004255044,0.014888876,-0.009389249,-0.001892454,-0.006100276,67011e-8,-1.031451613,0.026360445,-0.056256494,-0.011114174,0.002568794
